5.0746168,"MONDO:0001071"
5.0758850,"MONDO:0000508"
5.0772243,"PR:000025875"
5.0788227,"SO:0000834"
5.0791010,"UBERON:0017672"
5.0793376,"SO:0000836"
5.0815808,"MONDO:0015756"
5.0821180,"DRUGBANK:DB04945"
5.0829557,"MONDO:0000589"
5.0849761,"MONDO:0024582"
5.0867692,"UBERON:0001135"
5.0876038,"MONDO:0005010"
5.0882566,"MONDO:0005336"
5.0899009,"MONDO:0003105"
5.0935998,"GO:0009986"
5.0960805,"MONDO:0043218"
5.0981631,"DRUGBANK:DB00133"
5.0987802,"UBERON:0002020"
5.0994119,"SO:0000905"
5.0996604,"UBERON:0002529"
5.1001008,"GO:0005833"
5.1001790,"CHEBI:33504"
5.1004988,"CHEBI:33296"
5.1006623,"UBERON:0010758"
5.1006907,"UBERON:0010538"
5.1012596,"PR:000029061"
5.1012667,"CHEBI:26712"
5.1036167,"CHEBI:37246"
5.1039519,"DRUGBANK:DB14154"
5.1041088,"UBERON:0002036"
5.1042515,"NCBITaxon:7777"
5.1045369,"CHEBI:60242"
5.1047867,"CHEBI:25414"
5.1055508,"CHEBI:29101"
5.1060938,"MONDO:0018531"
5.1095233,"UBERON:0005174"
5.1160568,"SO:0002247"
5.1169307,"DRUGBANK:DB14972"
5.1194121,"DRUGBANK:DB00435"
5.1238912,"MONDO:0044974"
5.1240440,"MONDO:0024477"
5.1289753,"CHEBI:25212"
5.1316774,"MONDO:0006424"
5.1361677,"MONDO:0002409"
5.1364845,"SO:0000902"
5.1382692,"SO:0000804"
5.1387786,"UBERON:0013768"
5.1391922,"MONDO:0005836"
5.1392587,"NCBITaxon:32561"
5.1392587,"NCBITaxon:8457"
5.1400866,"MONDO:0008315"
5.1405156,"CL:0008001"
5.1409521,"MONDO:0015356"
5.1434865,"NCBITaxon:35237"
5.1449195,"GO:0022892"
5.1491116,"MONDO:0006130"
5.1520932,"GO:0006915"
5.1527071,"DRUGBANK:DB00125"
5.1541984,"SO:0000993"
5.1544234,"GO:0032259"
5.1559399,"NCBITaxon:2169561"
5.1578123,"UBERON:0008784"
5.1602012,"UBERON:0006598"
5.1605558,"MONDO:0001106"
5.1637914,"MONDO:0021259"
5.1661111,"MONDO:0004355"
5.1668703,"GO:0022891"
5.1671666,"SO:0001576"
5.1703703,"NCBITaxon:11632"
5.1714837,"MONDO:0000591"
5.1744487,"MONDO:0003409"
5.1769621,"UBERON:0004288"
5.1781213,"MONDO:0005627"
5.1812217,"NCBITaxon:327045"
5.1813064,"GO:0042578"
5.1834123,"GO:1990777"
5.1851126,"MONDO:0011918"
5.1884598,"DRUGBANK:DB11067"
5.1920285,"GO:0004601"
5.1924258,"MONDO:0021193"
5.1982085,"GO:0044425"
5.1988043,"GO:0015075"
5.2000676,"MONDO:0005300"
5.2014112,"MONDO:0005252"
5.2018437,"GO:0007155"
5.2059738,"CL:0000125"
5.2093283,"UBERON:0002553"
5.2098990,"HP:0001635"
5.2101528,"HP:0012337"
5.2105177,"MONDO:0006011"
5.2117880,"GO:0016791"
5.2134974,"GO:0006629"
5.2140307,"UBERON:0000029"
5.2145166,"GO:0005975"
5.2176441,"MONDO:0100120"
5.2218401,"UBERON:0002240"
5.2249585,"CHEBI:35225"
5.2251356,"GO:0015318"
5.2278525,"MONDO:0024355"
5.2289429,"GO:0022610"
5.2323998,"GO:0016684"
5.2344049,"UBERON:0034768"
5.2357954,"UBERON:0003528"
5.2375709,"GO:0044706"
5.2394557,"GO:0000988"
5.2398152,"DRUGBANK:DB00143"
5.2414669,"GO:0140352"
5.2427279,"UBERON:0000476"
5.2459533,"MONDO:0005249"
5.2465701,"CL:0000723"
5.2472530,"PR:000001946"
5.2495604,"SO:0000155"
5.2496346,"MONDO:0021084"
5.2545559,"CL:0000095"
5.2557173,"MONDO:0043905"
5.2568718,"GO:0016705"
5.2573373,"GO:0031012"
5.2588434,"UBERON:0002106"
5.2593931,"MONDO:0002654"
5.2598181,"MONDO:0021066"
5.2623051,"MONDO:0000831"
5.2625474,"UBERON:0004905"
5.2633585,"UBERON:0000982"
5.2660388,"MONDO:0021681"
5.2668863,"GO:0031099"
5.2673061,"MONDO:0018532"
5.2673312,"MONDO:0005265"
5.2673732,"MONDO:0008383"
5.2711344,"MONDO:0010643"
5.2731174,"NCBITaxon:35278"
5.2760103,"MONDO:0018078"
5.2767476,"NCBITaxon:1476529"
5.2771376,"GO:0071705"
5.2785804,"DRUGBANK:DB10543"
5.2786653,"NCBITaxon:117569"
5.2791751,"NCBITaxon:7878"
5.2795321,"NCBITaxon:117565"
5.2795831,"NCBITaxon:118072"
5.2808166,"MONDO:0005105"
5.2844066,"DRUGBANK:DB00988"
5.2878380,"PR:000029032"
5.2892620,"MONDO:0024637"
5.2931668,"UBERON:0000075"
5.2966891,"SO:0000851"
5.2967583,"DRUGBANK:DB08839"
5.2976495,"PR:000001950"
5.2987148,"PR:000006886"
5.2992869,"MONDO:0020076"
5.2994864,"DRUGBANK:DB14511"
5.2997206,"MONDO:0005148"
5.3011008,"PR:000018264"
5.3021958,"PR:000001947"
5.3039714,"PR:000001948"
5.3040498,"PR:000001309"
5.3043548,"PR:000016487"
5.3045116,"PR:000001949"
5.3048691,"PR:000016489"
5.3049911,"PR:000001404"
5.3052005,"PR:000016488"
5.3071649,"MONDO:0004298"
5.3085641,"PR:000029050"
5.3134067,"SO:0000806"
5.3144977,"MONDO:0005365"
5.3148235,"HP:0001250"
5.3159690,"NCBITaxon:33317"
5.3167010,"GO:0032994"
5.3173542,"PR:000001393"
5.3193338,"PR:000029189"
5.3216985,"MONDO:0003240"
5.3217783,"MONDO:0005096"
5.3221331,"UBERON:0003937"
5.3226833,"UBERON:0001851"
5.3241133,"MONDO:0005165"
5.3265518,"NCBITaxon:11646"
5.3282194,"NCBITaxon:1206794"
5.3282640,"GO:0044723"
5.3309005,"MONDO:0008170"
5.3353492,"MONDO:0006025"
5.3372117,"MONDO:0019042"
5.3375720,"UBERON:0019264"
5.3377252,"GO:0007049"
5.3391498,"MONDO:0024623"
5.3410465,"MONDO:0043005"
5.3417519,"UBERON:0000344"
5.3420958,"UBERON:0000490"
5.3441341,"UBERON:0011300"
5.3449960,"CHEBI:50114"
5.3476497,"DRUGBANK:DB14500"
5.3480593,"NCBITaxon:11652"
5.3498818,"GO:0016049"
5.3507760,"MONDO:0007256"
5.3512052,"GO:0007565"
5.3512234,"SO:0100021"
5.3524663,"SO:0001067"
5.3527864,"SO:0100001"
5.3540403,"MONDO:0021945"
5.3547366,"MONDO:0001531"
5.3560022,"GO:0016462"
5.3568652,"UBERON:0001134"
5.3569938,"GO:0016817"
5.3569938,"GO:0016818"
5.3598823,"UBERON:0003104"
5.3600113,"GO:0009056"
5.3602140,"NCBITaxon:8782"
5.3602601,"DRUGBANK:DB02527"
5.3615511,"MONDO:0002427"
5.3633614,"MONDO:0021063"
5.3675394,"MONDO:0006858"
5.3703468,"MONDO:0020120"
5.3719586,"NCBITaxon:11676"
5.3732462,"MONDO:0003778"
5.3733769,"GO:0005829"
5.3749749,"CL:0000576"
5.3769783,"MONDO:0002532"
5.3783287,"MONDO:0005311"
5.3785164,"DRUGBANK:DB00151"
5.3806210,"MONDO:0009453"
5.3810443,"PR:000000008"
5.3815902,"UBERON:0000478"
5.3836447,"GO:0019207"
5.3840976,"UBERON:0005399"
5.3845602,"UBERON:0010147"
5.3866018,"UBERON:0003920"
5.3883254,"GO:0017111"
5.3897956,"NCBITaxon:693660"
5.3904887,"UBERON:0002367"
5.3904982,"SO:0000370"
5.3916197,"MONDO:0002277"
5.3917719,"NCBITaxon:1329799"
5.3919050,"NCBITaxon:8492"
5.3922570,"NCBITaxon:436486"
5.3922570,"NCBITaxon:436489"
5.3922570,"NCBITaxon:436491"
5.3922761,"NCBITaxon:436492"
5.3929805,"MONDO:0006295"
5.3930281,"NCBITaxon:11709"
5.3933233,"NCBITaxon:12721"
5.3948772,"MONDO:0005109"
5.3953830,"MONDO:0005135"
5.4009538,"UBERON:0007499"
5.4015491,"UBERON:0002405"
5.4022312,"DRUGBANK:DB02891"
5.4046272,"GO:0044711"
5.4084786,"SO:0001146"
5.4093590,"GO:0000785"
5.4103468,"DRUGBANK:DB11846"
5.4105116,"CHEBI:22695"
5.4121700,"CL:0002077"
5.4125196,"MONDO:0021143"
5.4126944,"SO:0001867"
5.4145316,"DRUGBANK:DB00815"
5.4166647,"UBERON:0003672"
5.4188219,"MONDO:0005138"
5.4234055,"GO:0050953"
5.4245252,"MONDO:0004095"
5.4258627,"GO:0007588"
5.4272117,"UBERON:0036150"
5.4281582,"UBERON:0002073"
5.4291351,"MONDO:0004580"
5.4294807,"GO:0007601"
5.4297178,"SO:0000657"
5.4322301,"GO:0048513"
5.4340640,"GO:0043412"
5.4355136,"MOP:0000364"
5.4372042,"GO:0005216"
5.4383992,"UBERON:0001048"
5.4413132,"UBERON:0001305"
5.4424031,"GO:0022838"
5.4442257,"MONDO:0000437"
5.4453087,"GO:0042221"
5.4483838,"DRUGBANK:DB15056"
5.4492095,"UBERON:0003102"
5.4503887,"DRUGBANK:DB11842"
5.4513877,"GO:0016192"
5.4523977,"GO:0030424"
5.4530648,"SO:0000252"
5.4553122,"MONDO:0005558"
5.4563668,"MONDO:0022034"
5.4588250,"MONDO:0021682"
5.4591506,"MONDO:0100308"
5.4633203,"MONDO:0021353"
5.4633918,"MONDO:0100070"
5.4660313,"UBERON:0000170"
5.4674049,"MOP:0000410"
5.4674254,"MOP:0000369"
5.4676819,"CL:0000243"
5.4695512,"PR:000037069"
5.4695512,"UBERON:0000444"
5.4699110,"MONDO:0019724"
5.4701476,"MONDO:0005047"
5.4710017,"MONDO:0001358"
5.4712076,"CHEBI:78295"
5.4715887,"UBERON:0012275"
5.4718875,"GO:0019222"
5.4755522,"NCBITaxon:7215"
5.4768251,"CL:0002419"
5.4775087,"UBERON:0005085"
5.4793342,"UBERON:0005396"
5.4812461,"MONDO:0019058"
5.4840897,"MONDO:0044347"
5.4844965,"CHEBI:33893"
5.4845800,"UBERON:0002217"
5.4850080,"UBERON:0003496"
5.4858435,"MONDO:0000426"
5.4872656,"SO:0000147"
5.4880717,"DRUGBANK:DB00123"
5.4881031,"MONDO:0002977"
5.4890775,"UBERON:0002418"
5.4892138,"MONDO:0003381"
5.4903782,"NCBITaxon:33554"
5.4918383,"NCBITaxon:379584"
5.4920696,"CL:0000117"
5.4923009,"NCBITaxon:88770"
5.4923220,"NCBITaxon:6656"
5.4939007,"NCBITaxon:6960"
5.4941009,"NCBITaxon:197563"
5.4941325,"NCBITaxon:197562"
5.4941430,"UBERON:0010740"
5.4967172,"UBERON:0006914"
5.4968228,"UBERON:0002495"
5.4977952,"CL:0000076"
5.5010787,"UBERON:0011814"
5.5017473,"MONDO:0002715"
5.5020022,"MONDO:0044137"
5.5031603,"GO:0033036"
5.5038090,"UBERON:0005087"
5.5042879,"UBERON:0008969"
5.5044582,"MONDO:0005872"
5.5044901,"CL:0000181"
5.5053102,"MONDO:0020238"
5.5057578,"UBERON:0005305"
5.5071338,"MONDO:0004867"
5.5077423,"UBERON:0009842"
5.5079560,"DRUGBANK:DB01593"
5.5084582,"DRUGBANK:DB10710"
5.5088430,"UBERON:0011782"
5.5095811,"GO:0008104"
5.5099021,"MONDO:0000314"
5.5102340,"MONDO:0001673"
5.5104160,"UBERON:0003905"
5.5111230,"UBERON:0004179"
5.5145045,"SO:0001148"
5.5151498,"SO:0001447"
5.5159033,"CL:0000412"
5.5167651,"GO:0007618"
5.5184801,"MONDO:0021042"
5.5203171,"GO:0044702"
5.5208688,"SO:0001451"
5.5216808,"NCBITaxon:50557"
5.5216808,"NCBITaxon:7496"
5.5216808,"NCBITaxon:85512"
5.5223633,"NCBITaxon:33340"
5.5232958,"UBERON:0001638"
5.5239903,"CL:0001034"
5.5261854,"MONDO:0018230"
5.5261963,"CL:0000417"
5.5263269,"CL:0000182"
5.5270235,"CL:0002031"
5.5290944,"DRUGBANK:DB14547"
5.5302298,"NCBITaxon:33392"
5.5303172,"DRUGBANK:DB00145"
5.5351683,"SO:0001444"
5.5352891,"CHEBI:37958"
5.5370252,"MONDO:0009831"
5.5372232,"GO:0016798"
5.5373332,"GO:0050817"
5.5385551,"HP:0011446"
5.5392382,"GO:0010817"
5.5420749,"DRUGBANK:DB09130"
5.5425392,"PR:000044676"
5.5443212,"NCBITaxon:2732406"
5.5452412,"GO:0005057"
5.5454408,"SO:0001628"
5.5455184,"SO:0000441"
5.5459067,"NCBITaxon:7147"
5.5462507,"SO:0000112"
5.5465394,"UBERON:0002428"
5.5479838,"MONDO:0019118"
5.5490517,"UBERON:0015061"
5.5494080,"UBERON:0004375"
5.5538159,"PR:000029968"
5.5541403,"MONDO:0020022"
5.5552821,"UBERON:0000470"
5.5563579,"GO:0044430"
5.5566158,"MONDO:0000425"
5.5571767,"MONDO:0020606"
5.5626679,"GO:0001653"
5.5636839,"GO:0008324"
5.5637065,"DRUGBANK:DB00149"
5.5640680,"GO:0022890"
5.5680987,"HP:0000478"
5.5705863,"MONDO:0002428"
5.5708365,"GO:0004707"
5.5711096,"CHEBI:33284"
5.5736161,"CHEBI:24471"
5.5737758,"MONDO:0001056"
5.5743579,"GO:0050954"
5.5752716,"UBERON:0007779"
5.5765636,"MONDO:0020676"
5.5772961,"DRUGBANK:DB00368"
5.5793936,"GO:0030054"
5.5800937,"GO:0004702"
5.5819440,"UBERON:0001982"
5.5837170,"SO:0000983"
5.5849623,"MONDO:0004949"
5.5856779,"GO:0007605"
5.5862438,"GO:0005773"
5.5869372,"GO:0045184"
5.5875270,"GO:0006996"
5.5901214,"CHEBI:33431"
5.5904346,"CHEBI:23117"
5.5910497,"GO:0023061"
5.5911193,"PR:000000103"
5.5917812,"UBERON:0003134"
5.5918277,"UBERON:0004529"
5.5942121,"GO:0015031"
5.5948644,"UBERON:0000117"
5.5951558,"UBERON:0010523"
5.5957504,"UBERON:0000992"
5.5960770,"MONDO:0015939"
5.5964504,"CHEBI:33434"
5.5969407,"CL:0000499"
5.5993725,"CL:0000048"
5.5996300,"GO:0098657"
5.6017397,"UBERON:0004151"
5.6024909,"GO:0003707"
5.6047714,"GO:0004553"
5.6063614,"MONDO:0018874"
5.6065854,"GO:0098796"
5.6069392,"GO:0030849"
5.6083555,"SO:0001435"
5.6085445,"CHEBI:60911"
5.6098566,"CHEBI:64909"
5.6112889,"CHEBI:27026"
5.6123199,"MONDO:0044969"
5.6127706,"SO:0000814"
5.6150985,"NCBITaxon:7203"
5.6152888,"NCBITaxon:43733"
5.6153483,"NCBITaxon:480118"
5.6153839,"NCBITaxon:480117"
5.6155267,"NCBITaxon:43738"
5.6171339,"PR:000003035"
5.6178968,"UBERON:0001091"
5.6202725,"MONDO:0004975"
5.6211214,"MONDO:0004972"
5.6230493,"MONDO:0015368"
5.6233130,"NCBITaxon:43741"
5.6249088,"MONDO:0004643"
5.6250169,"CHEBI:33582"
5.6253291,"MONDO:0000653"
5.6254012,"CHEBI:50860"
5.6264109,"MONDO:0005574"
5.6265071,"MONDO:0005053"
5.6281201,"NCBITaxon:7214"
5.6282526,"NCBITaxon:43746"
5.6283490,"NCBITaxon:43845"
5.6283610,"NCBITaxon:46877"
5.6285538,"NCBITaxon:186285"
5.6285538,"NCBITaxon:46879"
5.6290240,"MONDO:0021085"
5.6291084,"GO:0004518"
5.6317769,"NCBITaxon:2"
5.6346343,"MONDO:0004979"
5.6359326,"PR:000001812"
5.6363819,"UBERON:0001264"
5.6376338,"GO:0001775"
5.6389847,"GO:0048870"
5.6399960,"UBERON:0010742"
5.6417774,"PR:000003847"
5.6420339,"MONDO:0005155"
5.6427915,"MONDO:0004989"
5.6448228,"PR:000049983"
5.6448963,"GO:0060255"
5.6448963,"UBERON:0007844"
5.6450066,"GO:1990904"
5.6459014,"NCBITaxon:2731341"
5.6459014,"NCBITaxon:2731360"
5.6469565,"NCBITaxon:548681"
5.6471407,"NCBITaxon:2731361"
5.6471407,"NCBITaxon:2731363"
5.6478531,"NCBITaxon:10292"
5.6490948,"GO:0140375"
5.6494885,"MONDO:0007263"
5.6516939,"MONDO:0021068"
5.6530762,"UBERON:0000974"
5.6561316,"GO:0008528"
5.6578551,"HP:0000969"
5.6611617,"PR:Q42578"
5.6619215,"PR:000000046"
5.6642419,"MONDO:0018234"
5.6643793,"MONDO:0019054"
5.6649666,"MONDO:0005136"
5.6660420,"GO:0051716"
5.6666804,"CL:0000775"
5.6697525,"MONDO:0017341"
5.6700037,"CHEBI:22563"
5.6701922,"CHEBI:53000"
5.6701922,"SO:0001018"
5.6714494,"GO:0034358"
5.6724689,"PR:000041244"
5.6732626,"MONDO:0018454"
5.6759885,"UBERON:0000160"
5.6765953,"HP:0011032"
5.6766711,"MONDO:0100309"
5.6784685,"UBERON:0034713"
5.6797996,"MONDO:0002531"
5.6803833,"GO:0030529"
5.6816534,"GO:0006091"
5.6830142,"MONDO:0005344"
5.6840200,"UBERON:0000060"
5.6868266,"MOP:0000029"
5.6905382,"UBERON:0003606"
5.6912822,"MONDO:0100310"
5.6917828,"MONDO:0002269"
5.6925405,"DRUGBANK:DB00396"
5.6931317,"MONDO:0015144"
5.6948816,"DRUGBANK:DB03128"
5.6954871,"MONDO:0024239"
5.6969314,"GO:0009914"
5.6990500,"UBERON:0003464"
5.6994769,"UBERON:0003913"
5.7000981,"UBERON:0015022"
5.7024180,"GO:0006811"
5.7026776,"UBERON:0002108"
5.7030670,"MONDO:0015925"
5.7052247,"GO:0046879"
5.7071393,"SO:0001443"
5.7075305,"GO:0033554"
5.7075566,"DRUGBANK:DB15006"
5.7088748,"CL:0002032"
5.7090707,"CL:0000015"
5.7115425,"CHEBI:24834"
5.7121320,"GO:0009306"
5.7121582,"UBERON:0000487"
5.7128660,"SO:0000835"
5.7154918,"CHEBI:79389"
5.7160573,"CHEBI:16042"
5.7168600,"CHEBI:36830"
5.7169390,"MONDO:0005043"
5.7169916,"CHEBI:23905"
5.7169916,"CHEBI:33429"
5.7176897,"PR:000001004"
5.7190477,"UBERON:0001986"
5.7199716,"CL:0000838"
5.7212137,"MONDO:0000569"
5.7214517,"UBERON:0000058"
5.7214914,"GO:0030425"
5.7215708,"GO:0010033"
5.7232520,"MONDO:0005086"
5.7254006,"CHEBI:60746"
5.7255732,"CHEBI:17996"
5.7255732,"CHEBI:33432"
5.7255732,"CHEBI:33433"
5.7274075,"CL:0000837"
5.7288454,"UBERON:0000158"
5.7317808,"DRUGBANK:DB03904"
5.7319545,"GO:0022402"
5.7321416,"UBERON:0003661"
5.7335729,"CHEBI:46787"
5.7342559,"GO:0048646"
5.7345640,"GO:0016887"
5.7347516,"GO:0009605"
5.7347784,"GO:0044459"
5.7350599,"CL:0000051"
5.7351940,"CL:0000936"
5.7361867,"MONDO:0021163"
5.7390226,"MONDO:0019303"
5.7394534,"MONDO:0005401"
5.7395207,"CL:0001035"
5.7409222,"MONDO:0005453"
5.7411380,"MONDO:0024643"
5.7412189,"GO:0005840"
5.7450030,"MONDO:0044980"
5.7469818,"CHEBI:33285"
5.7484618,"DRUGBANK:DB00624"
5.7486112,"CHEBI:60258"
5.7496309,"MONDO:0037940"
5.7531603,"DRUGBANK:DB01109"
5.7541710,"UBERON:0000957"
5.7553743,"GO:0006897"
5.7558122,"MONDO:0021211"
5.7575246,"CL:0000075"
5.7589652,"GO:0055114"
5.7608619,"CL:0000413"
5.7630929,"MONDO:0003664"
5.7631756,"MONDO:0002038"
5.7650112,"DRUGBANK:DB00160"
5.7669470,"GO:0016477"
5.7670439,"PR:000029063"
5.7709272,"UBERON:0011779"
5.7715249,"DRUGBANK:DB14546"
5.7730277,"UBERON:0002012"
5.7734594,"MONDO:0021040"
5.7738775,"GO:0010468"
5.7769762,"UBERON:0005388"
5.7771580,"UBERON:0000966"
5.7783192,"DRUGBANK:DB00945"
5.7810387,"MONDO:0100284"
5.7812774,"MONDO:0020119"
5.7814178,"MONDO:0004139"
5.7816285,"GO:0042592"
5.7820499,"UBERON:0005389"
5.7820921,"UBERON:0000207"
5.7820921,"UBERON:0000965"
5.7825699,"MONDO:0037821"
5.7827246,"PR:000005826"
5.7845683,"DRUGBANK:DB00741"
5.7853574,"CL:0000300"
5.7867400,"UBERON:0005401"
5.7870365,"NCBITaxon:11050"
5.7876721,"DRUGBANK:DB00150"
5.7879972,"NCBITaxon:2732462"
5.7879972,"NCBITaxon:2732545"
5.7880961,"GO:0031974"
5.7885062,"DRUGBANK:DB00783"
5.7929283,"MONDO:0002367"
5.7935251,"SO:0000705"
5.7949190,"DRUGBANK:DB00640"
5.7956879,"UBERON:0005913"
5.7964716,"MONDO:0015514"
5.7984980,"MONDO:0019589"
5.7993983,"SO:0001631"
5.7994269,"SO:0001635"
5.8000705,"MONDO:0005233"
5.8017744,"GO:0007606"
5.8018747,"DRUGBANK:DB00156"
5.8022475,"UBERON:0010039"
5.8022761,"UBERON:0000945"
5.8031799,"UBERON:0002185"
5.8036536,"UBERON:0003608"
5.8041706,"MONDO:0005786"
5.8046591,"MONDO:0019737"
5.8068606,"CHEBI:36357"
5.8071199,"MONDO:0001187"
5.8071775,"SO:0001655"
5.8072928,"SO:0001791"
5.8080568,"GO:0098609"
5.8102079,"GO:0006508"
5.8104392,"CL:0000192"
5.8113793,"MONDO:0005564"
5.8113793,"SO:0001968"
5.8121609,"MONDO:0037939"
5.8126679,"HP:0033127"
5.8129142,"MONDO:0002545"
5.8167474,"MONDO:0020121"
5.8173149,"CL:0000864"
5.8199383,"MONDO:0002520"
5.8214426,"GO:0009653"
5.8232566,"MONDO:0002616"
5.8236374,"MONDO:0015945"
5.8263803,"MONDO:0006999"
5.8266448,"GO:0052689"
5.8286007,"CHEBI:52290"
5.8289099,"CL:0000021"
5.8298233,"GO:0003964"
5.8306047,"GO:0006974"
5.8307670,"MONDO:0020127"
5.8325980,"MONDO:0005372"
5.8327754,"CL:0000451"
5.8337219,"UBERON:0009569"
5.8345805,"GO:0004896"
5.8354546,"MONDO:0006026"
5.8368043,"MONDO:0005495"
5.8370567,"UBERON:0007914"
5.8374873,"MONDO:0002974"
5.8394944,"MONDO:0003660"
5.8408495,"CL:0000019"
5.8409539,"MONDO:0044986"
5.8416397,"PR:000025796"
5.8422812,"SO:0000646"
5.8424006,"CL:0000408"
5.8431471,"SO:0001429"
5.8434758,"PR:000017284"
5.8441932,"CL:0000911"
5.8442231,"UBERON:0004709"
5.8443128,"UBERON:0002103"
5.8443428,"NCBITaxon:1224"
5.8457944,"DRUGBANK:DB15230"
5.8470532,"DRUGBANK:DB10519"
5.8476381,"MONDO:0700007"
5.8478632,"DRUGBANK:DB14865"
5.8482385,"MONDO:0003659"
5.8485838,"GO:0006082"
5.8494552,"UBERON:0018260"
5.8502221,"DRUGBANK:DB00120"
5.8505531,"NCBITaxon:8825"
5.8519686,"CL:0000055"
5.8532955,"GO:0036211"
5.8541560,"MONDO:0100137"
5.8559698,"CL:0000023"
5.8567720,"SO:0000240"
5.8568174,"PR:000029033"
5.8575142,"GO:0043436"
5.8577415,"MONDO:0005041"
5.8583328,"UBERON:0001359"
5.8585451,"NCBITaxon:1549675"
5.8586210,"NCBITaxon:8976"
5.8588941,"NCBITaxon:9005"
5.8592127,"GO:0005783"
5.8594708,"MOP:0000162"
5.8612791,"UBERON:0002349"
5.8624358,"NCBITaxon:9030"
5.8625880,"NCBITaxon:9072"
5.8635785,"NCBITaxon:9031"
5.8647683,"UBERON:0003519"
5.8659442,"SO:1000183"
5.8664639,"CL:0000126"
5.8674888,"UBERON:0005983"
5.8696491,"UBERON:0002186"
5.8696951,"GO:0044428"
5.8706926,"SO:0000360"
5.8713069,"GO:0019752"
5.8719062,"GO:0004035"
5.8719062,"PR:000023540"
5.8722291,"DRUGBANK:DB05768"
5.8723675,"PR:000017285"
5.8725059,"NCBITaxon:4892"
5.8726136,"NCBITaxon:4891"
5.8729521,"UBERON:0022303"
5.8752476,"NCBITaxon:1236"
5.8753093,"NCBITaxon:9608"
5.8790181,"GO:0005764"
5.8801179,"MONDO:0015759"
5.8803815,"MONDO:0005833"
5.8811414,"MONDO:0020010"
5.8812500,"CHEBI:35224"
5.8852925,"MONDO:0021230"
5.8864304,"UBERON:0005893"
5.8878196,"MONDO:0005292"
5.8879758,"MONDO:0002032"
5.8895391,"CHEBI:60766"
5.8906036,"MONDO:0002256"
5.8911049,"SO:0100002"
5.8911519,"PR:000007520"
5.8912460,"DRUGBANK:DB00142"
5.8921868,"SO:0100020"
5.8925476,"CHEBI:35352"
5.8925633,"GO:0005261"
5.8929243,"GO:0006464"
5.8939138,"MONDO:0001166"
5.8940710,"MONDO:0020145"
5.8947942,"MONDO:0017143"
5.8949043,"PR:000003096"
5.8954078,"GO:0034362"
5.8958486,"UBERON:0002298"
5.8958801,"UBERON:0010001"
5.8959903,"GO:0099080"
5.8962265,"UBERON:0006539"
5.8964786,"DRUGBANK:DB10529"
5.8965416,"GO:0098602"
5.8965573,"GO:0016337"
5.8980553,"UBERON:0001913"
5.8982920,"UBERON:0005291"
5.8990815,"MONDO:0024479"
5.9005199,"GO:0000323"
5.9009788,"MONDO:0002898"
5.9015803,"MONDO:0015220"
5.9028797,"DRUGBANK:DB10447"
5.9029590,"GO:0016746"
5.9034824,"NCBITaxon:4893"
5.9041807,"GO:0099081"
5.9041807,"GO:0099512"
5.9064855,"GO:1902494"
5.9068675,"GO:0050878"
5.9069948,"MONDO:0002049"
5.9073451,"MONDO:0002229"
5.9087955,"NCBITaxon:543"
5.9088274,"NCBITaxon:91347"
5.9108392,"HP:0025031"
5.9117506,"MONDO:0019040"
5.9121667,"UBERON:0003457"
5.9142173,"MONDO:0005140"
5.9145862,"DRUGBANK:DB00131"
5.9146022,"GO:0006281"
5.9148268,"MONDO:0015823"
5.9148750,"CL:0008007"
5.9151318,"CL:0008000"
5.9154047,"UBERON:0002548"
5.9158704,"GO:0046873"
5.9167543,"GO:0031090"
5.9168025,"PR:000005897"
5.9177838,"NCBITaxon:4930"
5.9177998,"MONDO:0005129"
5.9188465,"MONDO:0005217"
5.9191366,"CL:0002076"
5.9202008,"MONDO:0000462"
5.9202330,"DRUGBANK:DB11133"
5.9209109,"MONDO:0018364"
5.9212177,"NCBITaxon:4932"
5.9213953,"GO:0016829"
5.9237401,"NCBITaxon:562"
5.9255389,"MONDO:0024757"
5.9272271,"UBERON:0000045"
5.9273408,"GO:0019210"
5.9275683,"NCBITaxon:561"
5.9276008,"MONDO:0024644"
5.9314602,"PR:000002190"
5.9361538,"MONDO:0005402"
5.9375152,"UBERON:0010890"
5.9380078,"GO:0044429"
5.9388786,"DRUGBANK:DB00062"
5.9390923,"SO:0000830"
5.9394870,"GO:0099513"
5.9398982,"MONDO:0015104"
5.9402603,"MONDO:0019800"
5.9416603,"DRUGBANK:DB02772"
5.9419241,"NCBITaxon:35301"
5.9436898,"MONDO:0004670"
5.9441028,"MONDO:0002635"
5.9445655,"UBERON:0002316"
5.9447474,"DRUGBANK:DB11132"
5.9466175,"PR:000001379"
5.9479933,"MONDO:0005021"
5.9505843,"GO:0044848"
5.9509336,"UBERON:0013754"
5.9515493,"MONDO:0019799"
5.9541496,"DRUGBANK:DB00515"
5.9551348,"MONDO:0002245"
5.9554523,"MONDO:0015667"
5.9556696,"GO:0044419"
5.9590182,"MONDO:0001176"
5.9598572,"UBERON:0000947"
5.9602265,"DRUGBANK:DB00091"
5.9618566,"GO:0044248"
5.9649899,"MONDO:0015218"
5.9661548,"MONDO:0024296"
5.9671180,"GO:0008483"
5.9679300,"GO:0070085"
5.9687764,"UBERON:0003663"
5.9694032,"UBERON:0003657"
5.9697083,"CHEBI:50047"
5.9698100,"CHEBI:35195"
5.9723903,"SO:0000005"
